_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
15.614354528923235	19.308420529452636 	-3.6940660005294017	43.845534470628444	38.77154223150593	23.983580660968123	9.729107873745292	-10.33762330637721	1	47	203.85407301649778	21	0	1.1	15.614354528923235	-3.6940660005294017		bus
10.814823418607084	15.690994043242936 	-4.8761706246358525	48.723290959216655	44.01541962100259	12.517860610904956	17.931672481346983	-12.391204206923234	2	126	378.5188196512479	18	0	1.1	13.21458897376516	-4.285118312582627		bus
20.390518059174834	19.790796939787338 	0.5997211193874961	48.72351966841157	46.25888312583036	16.03000667643292	13.656409880700409	-19.060005851544606	1	33	186.91308220910267	18	0	1.1	15.606565335568385	-2.6568385019259195		bus
17.775897205849173	17.557655506211148 	0.21824169963802476	38.995222742073324	36.95612463914667	16.852383747322843	20.219613607988357	-14.966810007556791	1	42	207.3854674015737	15	0.3333333333333333	1	16.148898303138584	-1.9380684515349333		bus
31.73365871518123	30.353934423216828 	1.3797242919644042	47.43905912033357	44.598511324318196	32.91768854582778	20.564226481458256	-16.417681719020656	0	22	193.92791437055197	15	0.3333333333333333	1	19.265850385547115	-1.274509902835066		bus
24.720215704404094	21.429916544805728 	3.2902991595983657	41.70240630213059	38.84713185962659	21.859873158208845	29.50786046210828	-15.193697580419688	0	29	199.13507095214408	15	0.3333333333333333	1	20.174911272023277	-0.513708392429494		bus
10.866905473054551	14.999243565327367 	-4.132338092272816	48.090020021651114	40.435228332756616	12.202608294428435	27.834334064093127	-25.12564495241841	1	65	196.20801548570716	15.5	0.25	1	18.84519615788489	-1.0306554924071114		bus
19.535130960778996	21.117468387214338 	-1.5823374264353411	44.18212213215694	42.77988572356123	24.04501001464938	16.129610450948547	-16.030006676432922	1	37	200.777734874673	15	0.2	1	18.93143800824665	-1.09961573416064		bus
18.344096297183587	18.576900124170283 	-0.23280382698669655	41.51187108031535	39.87918776365132	20.037508342991934	20.03750834044272	-16.030006673883705	1	39	198.72770988615554	13	0.16666666666666666	1	18.866177818128534	-1.0033033000302019		bus
13.135950766563841	13.49050068344291 	-0.3545499168790691	33.586823908037026	32.04141063844141	12.382756369650512	12.382756425986157	-12.382756313314866	1	53	193.39038628552322	14	0.14285714285714285	1	18.293155112972066	-0.9384279617150886		bus
