_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
1.3255170068696698	2.6081544454754986 	-1.2826374386058288	6.679169447663978	4.520781180450013	2.636599036664493	0.3003650165843555	-0.8568065286817582	0	85	31.2969293288672	65	0	1.1	1.3255170068696698	-1.2826374386058288		wk
1.7927288752550912	11.640447483389762 	-9.84771860813467	36.67787611457355	25.597359808897092	9.317892756394922	7.4490035405289206	-20.647869440689846	0	78	38.84245896386031	66	0	1.1	1.5591229410623804	-5.565178023370249		wk
3.068218134648758	6.3049128464574205 	-3.2366947118086626	11.66105887122094	10.437320130615882	8.053290952210672	0.2672646092704735	-2.0714775319156193	0	91	77.55773618139915	65	0	1.1	2.0621546722578397	-4.789016919516388		wk
7.386912291500975	7.978576016372064 	-0.591663724871089	21.116433271474403	12.551283445904787	8.203314785152143	4.266450900317612	-12.896096775756007	0	17	34.88264137653238	65	0	1.1	3.3933440770686234	-3.739678620855063		wk
0.920311057557941	10.661300289028812 	-9.740989231470872	24.661048074639428	20.60062829582009	11.736017927666413	5.592130754034616	-13.668800957488017	0	134	34.256022697990026	66	0	1.1	2.898737473166487	-4.939940742978225		wk
5.096949061756054	5.854870182639777 	-0.7579211208837231	12.047713822319048	10.685674901863344	6.339728409048804	0.730905800546633	-7.70673398170155	0	68	96.27570449983656	65	0	1.1	3.265106071264748	-4.242937472629141		wk
5.392301382851775	5.399844558026614 	-0.007543175174839156	9.71967269753406	8.270153487603322	7.3485181277643115	0.5025743469174266	-0.6126035138490635	0	63	94.36527419990605	57	0	1.1	3.5689911157771803	-3.637881144421383		wk
6.021519317521089	5.163778640868955 	0.857740676652134	11.04700098723894	8.778663039013436	6.108192222301872	0.7440552141954122	-0.4853276063062778	0	58	97.01336678228421	49	0.14285714285714285	0	3.875557140995169	-3.0759284167871934		wk
2.501059914221906	2.4343341678352886 	0.06672574638661732	4.997598991711996	4.169939721628548	2.6803661928828264	0.2302253978464858	-0.3483175055471682	0	70	48.63172055431484	49	0.14285714285714285	0	3.722835226909251	-2.7267446208789923		wk
4.380316492233419	3.7495967831817576 	0.6307197090516614	6.703188293000819	5.913591832706793	4.05420084031857	0.16563908585487516	-0.3343605025589766	0	60	73.00527487055699	49	0.14285714285714285	0	3.7885833534416675	-2.390998187885927		wk
5.079052986744769	4.329782149757146 	0.7492708369876233	7.373524122748884	6.660644143797846	4.925614054622877	0.3973374752779474	-0.2757180199398898	0	60	84.65088311241281	49	0.14285714285714285	0	3.9058987746510407	-2.1055191856246953		wk
1.8661429953870636	1.6703637341417112 	0.1957792612453524	3.9564482278812543	3.1058435909864337	1.8324606595708155	0.1986543183224126	-0.2332222657481437	0	77	39.914725179112196	41	0.2222222222222222	0	3.7359191263790428	-1.9137443150521911		wk
5.945968299019161	5.106468353929868 	0.839499945089293	9.995259783927514	7.91428026597553	5.701126108360713	0.8226551262084002	-0.5561122485571659	0	58	95.79615592864204	41	0.2222222222222222	0	3.905922908889821	-1.7019562950413076		wk
5.155587188333548	4.414301997672313 	0.7412851906612348	7.583794829950682	6.015848429995381	5.04451157435312	0.23316016757438307	-0.2871283728556294	0	60	85.92645313889246	41	0.2222222222222222	0	3.9951846431358016	-1.5274390460625547		wk
4.998713559558229	4.273172257520982 	0.7255413020372465	8.247349075182692	6.158681144938998	4.646134410990751	0.33633320887103996	-0.38390972396734824	0	59	81.92336111498207	41	0.2222222222222222	0	4.062086570897296	-1.3772403561892346		wk
2.972043135176509	2.735148353313597 	0.23689478186291169	6.525159584305471	5.082433642300365	2.247607387411966	0.2301309261107049	-0.4901907812770939	0	72	59.44086270353018	36	0.18181818181818182	0	3.993958856164747	-1.2763569100609755		wk
